seqnames	start	end	gene_id
chr4	78268670	78272669	685068
chr4	78295551	78299550	500117
chr4	78329145	78333144	100910678
chr4	78335296	78339295	500118
chr4	78366074	78369360	500119
chr4	78369362	78372648	500120
chr4	78677592	78681591	302244
chr4	78879264	78883263	24604
chr4	79122806	79126805	362359
chr4	79308718	79312717	353316
chr4	79521394	79523420	362360
chr4	79621633	79625632	120102676
chr4	79632078	79636077	500123
chr4	79652055	79654117	25309
chr4	79687073	79691072	500124
chr4	79714237	79718236	60570
chr4	80267821	80271820	681658
chr4	80331859	80335858	104795669
chr4	80504756	80508755	312331
chr4	80543250	80545628	362361
chr4	80545630	80548009	297093
chr4	80610669	80614668	297096
chr4	81098892	81102891	155183
chr4	81256505	81260504	103690132
chr4	81263045	81267044	103690123
chr4	81289686	81293685	100912525
chr4	81304235	81307541	79241
chr4	81307543	81310850	685732
chr4	81311219	81315218	103690130
chr4	81315660	81319659	500126
chr4	81324359	81328358	297099
chr4	81328572	81332571	104796626
chr4	81328572	81332571	100314164
chr4	81333305	81337304	100911668
chr4	81344233	81346323	103692131
chr4	81359092	81363091	500129
chr4	81414590	81418589	103690342
chr4	81680224	81684223	685406
chr4	81697599	81701598	685391
chr4	81745283	81749282	63938
chr4	81820747	81824746	246244
chr4	82181101	82185100	685879
chr4	82294399	82298398	120102651
chr4	82391730	82395729	500131
chr4	82925173	82929172	362364
chr4	82978171	82982170	120102667
chr4	83083656	83087655	502774
chr4	83281214	83285213	84031
chr4	83429758	83433757	312358
chr4	83548468	83552467	259242
chr4	83691853	83695852	502776
chr4	83719472	83722515	362366
chr4	83722517	83725560	500132
chr4	83805579	83809578	297109
chr4	83947309	83951308	362367
chr4	84109405	84112802	500133
chr4	84112804	84116201	120102675
chr4	84127278	84131277	362368
chr4	84169596	84173595	297113
chr4	84263905	84267904	64680
chr4	84320494	84324493	368066
chr4	84356902	84360901	312365
chr4	84480512	84484511	25240
chr4	84517692	84521691	25321
chr4	84591892	84595891	24167
chr4	84848000	84851999	500137
chr4	85013190	85017189	500139
chr4	85211887	85215886	266705
chr4	85789884	85793883	120102661
chr4	85811484	85815483	120102688
chr4	85861220	85865219	81742
chr4	85952290	85956289	306222
chr4	85959635	85963634	312371
chr4	86048212	86052211	312372
chr4	86104282	86108281	297123
chr4	86202629	86206628	312373
chr4	86261368	86265367	494263
chr4	86283181	86287180	494291
chr4	86375733	86379732	494255
chr4	86388635	86392634	494251
chr4	86534847	86538846	494243
chr4	86624718	86628717	494241
chr4	86677090	86681089	494271
chr4	86735898	86739897	494262
chr4	86748230	86752229	108348088
chr4	86777461	86781460	494240
chr4	86804844	86808843	494274
chr4	86866616	86870615	494273
chr4	86950346	86954345	494238
chr4	86970843	86974842	494313
chr4	87134074	87138073	494248
chr4	87158350	87162349	494250
chr4	87190378	87194377	494247
chr4	87246800	87250799	494249
chr4	87341402	87345401	494233
chr4	87361552	87365551	362374
chr4	87480801	87484800	362375
chr4	87499859	87503858	502782
chr4	87579745	87583744	362376
chr4	87610204	87614203	312381
chr4	87743319	87747318	312382
chr4	87844044	87848043	120102567
chr4	87950274	87954273	362377
chr4	88022655	88026654	688843
chr4	88153746	88157745	362378
chr4	88238639	88242638	120102697
chr4	88412518	88416517	100912924
chr4	88644206	88648205	502784
chr4	89794263	89798262	29219
chr4	89901174	89905173	500152
chr4	90149329	90152752	120102751
chr4	90290780	90294779	500153
chr4	91715032	91719031	120102620
chr4	92099569	92103568	690660
chr4	92413230	92417229	79220
chr4	93622238	93626237	120102600
chr4	93910068	93914067	500156
chr4	94058976	94061049	120102615
chr4	94061051	94063123	120102616
chr4	94142890	94146889	120102647
chr4	94309720	94313719	312398
chr4	94395884	94399883	58962
chr4	94676370	94680369	500157
chr4	94809097	94813096	689756
chr4	94942360	94946359	312401
chr4	95073768	95077767	689788
chr4	95249610	95253609	297173
chr4	95282927	95286926	120102581
chr4	95824537	95828536	120102650
chr4	95904817	95908816	297176
chr4	95944000	95947999	494276
chr4	96008952	96012951	114120
chr4	96155116	96159115	25112
chr4	96399477	96403476	246303
chr4	96513290	96517289	171334
chr4	96672022	96676021	689932
chr4	96707651	96711650	494343
chr4	96850044	96854043	120102682
chr4	96988068	96992067	120102691
chr4	96999924	97002443	120102702
chr4	97095018	97099017	120102700
chr4	97128959	97132958	120102696
chr4	97227788	97231787	120102704
chr4	97574945	97578791	120102716
chr4	97826768	97830767	103690609
chr4	97967895	97971894	120102715
chr4	98002768	98006233	120102729
chr4	98132295	98135758	120102721
chr4	98261708	98265172	120102722
chr4	98492038	98495400	120102717
chr4	98581972	98585971	120102725
chr4	99143780	99147779	120102585
chr4	99167785	99171784	120102592
chr4	99198397	99202396	120102578
chr4	99217326	99221325	120102598
chr4	99251670	99255669	120102579
chr4	99266722	99270721	120102583
chr4	99288072	99292071	120102589
chr4	99307440	99311439	120102595
chr4	99344232	99348231	120102590
chr4	101285212	101288235	120102564
chr4	102206044	102210043	502832
chr4	102570182	102574181	120102656
chr4	102673250	102677249	120102652
chr4	102733624	102737623	120102574
chr4	102747356	102751355	362383
chr4	102803510	102807509	29702
chr4	102890935	102894934	500197
chr4	102931409	102935408	502846
chr4	102976287	102980286	120102648
chr4	103009414	103013413	120102679
chr4	103130018	103134017	297332
chr4	103189006	103193005	24360
chr4	103250953	103254952	297333
chr4	103268283	103272282	312437
chr4	103292885	103296884	102552663
chr4	103310578	103314577	24931
chr4	103363804	103367803	24930
chr4	103431052	103435051	312439
chr4	103524502	103528501	84508
chr4	103574515	103578514	282834
chr4	103673074	103677073	312440
chr4	103744142	103748141	362384
chr4	103878618	103880751	312444
chr4	103880753	103882887	297334
chr4	103922465	103926464	120102744
chr4	103948051	103952050	83581
chr4	103955539	103959538	500199
chr4	104132658	104136657	83505
chr4	104155010	104159009	120102561
chr4	104290169	104294168	500200
chr4	104357396	104361395	192155
chr4	104400588	104404472	691113
chr4	104404474	104408359	297336
chr4	104408516	104412515	245966
chr4	104419310	104423309	297337
chr4	104450898	104454897	83730
chr4	104467794	104471793	81716
chr4	104493494	104497493	171347
chr4	104572119	104576118	691161
chr4	104599484	104603483	297339
chr4	104651048	104653100	297342
chr4	104653102	104655154	246298
chr4	104669107	104671177	192152
chr4	104843288	104847287	312451
chr4	104943103	104947102	684322
chr4	105009029	105013028	50665
chr4	105282377	105286376	117250
chr4	105306039	105310038	114597
chr4	105519543	105523542	500204
chr4	106492538	106496537	120102663
chr4	108537413	108541412	120102701
chr4	109166479	109170478	120102565
chr4	109699815	109703814	679668
chr4	110441523	110445522	297357
chr4	110660210	110664209	120102644
chr4	110859775	110863774	24618
chr4	110871249	110874424	171162
chr4	110890453	110894452	24714
chr4	110924724	110928723	24620
chr4	111392809	111396808	120102668
chr4	111473544	111477543	120102643
chr4	112543917	112547916	500219
chr4	114388354	114392353	120102677
chr4	114479607	114483606	312474
chr4	114524054	114528053	297372
chr4	114591341	114595340	500221
chr4	114918844	114922843	24807
chr4	115169098	115171204	362385
chr4	115281531	115283793	25059
chr4	115435722	115439721	29745
chr4	115453397	115457396	500223
chr4	115538466	115540574	312477
chr4	115540576	115542684	312478
chr4	115558096	115560177	297376
chr4	115560179	115562005	680423
chr4	115562007	115565751	680434
chr4	115573643	115577642	680117
chr4	115582370	115586369	312480
chr4	115590954	115594953	500224
chr4	115606485	115610484	297380
chr4	115619623	115623622	78947
chr4	115625584	115629518	297381
chr4	115629520	115633456	500225
chr4	115645842	115649841	297383
chr4	115659563	115663562	500226
chr4	115682021	115686020	500227
chr4	115682021	115686020	29167
chr4	115723592	115727591	297386
chr4	115820609	115824608	680308
chr4	115829551	115833550	297387
chr4	115851350	115855349	297388
chr4	115962194	115966193	680576
chr4	116012731	116016730	297389
chr4	116044466	116048465	25365
chr4	116078544	116081999	171565
chr4	116136776	116140775	114598
chr4	116159519	116163518	502852
chr4	116193528	116197527	64572
chr4	116221799	116225798	312488
chr4	116258254	116260372	297392
chr4	116279377	116283376	297393
chr4	116321380	116325379	312490
chr4	116400428	116404427	312491
chr4	116469399	116473398	120102633
chr4	116500432	116504431	312492
chr4	117056629	117060628	312495
chr4	117497018	117501017	120102746
chr4	117548175	117552174	500233
chr4	117585346	117589345	120102669
chr4	117673679	117675726	29270
chr4	117683079	117687078	120102711
chr4	117723155	117727154	500235
chr4	117867795	117871794	261737
chr4	117906742	117910741	312502
chr4	117959163	117963162	502857
chr4	117967630	117971629	312503
chr4	117987254	117989569	297406
chr4	117989571	117991886	686393
chr4	118037407	118041406	312504
chr4	118048329	118052328	25129
chr4	118123607	118127606	297408
chr4	118244086	118248085	113892
chr4	118279157	118283156	64570
chr4	118283705	118287704	114020
chr4	118320481	118324480	500237
chr4	118330544	118334543	102549803
chr4	118341010	118343472	297411
chr4	118343474	118345937	59300
chr4	118361564	118365563	171084
chr4	118383182	118387181	297412
chr4	118414629	118418628	102549328
chr4	118430765	118434764	500239
chr4	118495416	118499415	24171
chr4	118616269	118620268	24827
chr4	118803127	118807126	297415
chr4	118810252	118814063	681031
chr4	118814065	118817876	120102639
chr4	118840945	118844944	246302
chr4	118850837	118854836	312510
chr4	118886112	118890111	312511
chr4	118974501	118978500	500242
chr4	119115752	119119751	362391
chr4	119131235	119135234	362392
chr4	119177882	119181881	312516
chr4	119210127	119214126	79124
chr4	119232751	119236750	120102638
chr4	119299228	119303227	500244
chr4	119348892	119352891	100360057
chr4	119457061	119461060	297416
chr4	119494714	119498713	297417
chr4	119776233	119780232	362393
chr4	119793390	119797389	297418
chr4	119816280	119820279	297419
chr4	119832843	119836179	685128
chr4	119870045	119874044	500245
chr4	119972983	119976982	500246
chr4	120031380	120035379	192648
chr4	120120609	120124608	500247
chr4	120179547	120183546	100362908
chr4	120186470	120190469	685202
chr4	120233421	120237420	502858
chr4	120267175	120271174	500249
chr4	120295189	120299188	362394
chr4	120309638	120313637	64530
chr4	120364542	120368541	500251
chr4	120364542	120368541	297428
chr4	120439449	120443448	500252
chr4	120504851	120508850	29448
chr4	120541667	120545666	25596
chr4	120656986	120660985	25159
chr4	120679926	120683925	500253
chr4	120705504	120709503	120102642
chr4	120913780	120917779	500255
chr4	120930417	120933325	65137
chr4	120933327	120936236	685085
chr4	120985623	120989622	80843
chr4	121086444	121090443	502859
chr4	121190195	121194194	29254
chr4	121303359	121307358	297432
chr4	121336113	121340112	297433
chr4	121358848	121362565	312538
chr4	121362567	121366284	85494
chr4	121783141	121787140	362398
chr4	122022185	122026184	297436
chr4	122070548	122074547	297437
chr4	122143575	122146957	266771
chr4	122233287	122237286	497787
chr4	122273218	122277217	494265
chr4	122332311	122336310	494275
chr4	122370355	122374354	494294
chr4	122460283	122464282	297439
chr4	122535934	122539933	286957
chr4	122670772	122674771	120102341
chr4	122721029	122725028	100312735
chr4	122766139	122770138	685945
chr4	122815681	122819680	685964
chr4	122836020	122840019	500257
chr4	122842926	122846925	685999
chr4	122880336	122884335	362399
chr4	122936581	122940580	297444
chr4	122963807	122967806	85497
chr4	123058008	123062007	64392
chr4	123117769	123121768	641603
chr4	123313645	123317644	686590
chr4	123607875	123611874	58958
chr4	123648157	123652156	297453
chr4	123702373	123706372	282583
chr4	123906982	123910981	114850
chr4	123969965	123973964	312559
chr4	123978927	123982926	362401
chr4	124019011	124021015	312560
chr4	124021017	124023022	297455
chr4	124230539	124234538	29464
chr4	124319269	124323268	171571
chr4	124390274	124394273	297458
chr4	124430193	124434192	500258
chr4	124503240	124507239	362402
chr4	124635723	124639722	50659
chr4	124678058	124681784	297459
chr4	124710579	124713013	312562
chr4	124742638	124746637	25569
chr4	125212825	125216824	312563
chr4	125460930	125464929	312566
chr4	125859846	125863845	120102670
chr4	126413989	126417988	120102636
chr4	126809692	126813691	500261
chr4	127034784	127038783	362403
chr4	127229514	127233513	312574
chr4	127272472	127276471	687056
chr4	127674141	127678140	500262
chr4	128335171	128339170	362404
chr4	128737313	128741312	500266
chr4	129164408	129168407	120102596
chr4	129669250	129673249	689043
chr4	129754446	129758445	494219
chr4	129768746	129772745	120102630
chr4	129783630	129787629	114206
chr4	129808601	129810621	117553
chr4	129810623	129812644	66028
chr4	129856245	129860244	500267
chr4	130082198	130086197	252858
chr4	130390379	130394378	120102724
chr4	130525867	130529866	25094
chr4	130945094	130949093	100363436
chr4	131097109	131101108	120102566
chr4	132110259	132114258	297480
chr4	132299809	132303808	297481
chr4	132326364	132330271	65275
chr4	132330273	132334179	500270
chr4	132359386	132363385	192206
chr4	132483685	132487684	120102174
chr4	132925690	132929689	120102351
chr4	132925690	132929689	312603
chr4	133133560	133137559	120102666
chr4	133303587	133305606	297483
chr4	133345499	133349498	688618
chr4	133452555	133456554	297486
chr4	133994960	133998959	312607
chr4	135102216	135106215	54279
chr4	135359243	135363242	120102641
chr4	136289562	136293561	89828
chr4	136621787	136625786	120102611
chr4	137353367	137357366	27256
chr4	139097152	139101151	116658
chr4	139666545	139670544	114103
chr4	139678858	139682857	312616
chr4	139687205	139691204	120102573
chr4	139717939	139719974	297498
chr4	140474324	140478323	500280
chr4	141044069	141048068	500281
chr4	141158709	141162708	362409
chr4	141185418	141189417	25262
chr4	141616476	141620475	79431
chr4	141746680	141750679	500282
chr4	141795701	141799700	297504
chr4	143729259	143733258	81672
chr4	144218991	144222990	120102505
chr4	144666340	144670339	120102593
chr4	145391145	145395144	494021
chr4	145519736	145523735	500286
chr4	145580060	145584059	29161
chr4	145612675	145616674	25342
chr4	145819070	145822980	362412
chr4	146068576	146072575	500287
chr4	146086309	146090308	120102769
chr4	146184126	146188125	500288
chr4	146198474	146202473	120102586
chr4	146215246	146219245	297514
chr4	146338074	146342073	353230
chr4	146384956	146388955	312634
chr4	146428840	146432839	297516
chr4	146454318	146458317	679713
chr4	146472750	146476749	81528
chr4	146490082	146494081	171503
chr4	146509607	146513606	120102750
chr4	146519591	146521923	362414
chr4	146521925	146524258	297518
chr4	146533808	146537807	362415
chr4	146560795	146564794	362416
chr4	146578777	146582776	500292
chr4	146589510	146593305	502872
chr4	146593307	146597102	120102752
chr4	146603556	146607555	362417
chr4	146617011	146621010	297520
chr4	146629883	146633882	312638
chr4	146648318	146652317	502873
chr4	146677030	146679103	312640
chr4	146679105	146681178	312641
chr4	146745570	146749194	500294
chr4	146749196	146752820	679934
chr4	146770468	146774467	24874
chr4	146784100	146788099	362418
chr4	146843156	146847155	500295
chr4	146867622	146871621	59301
chr4	146889124	146893123	297522
chr4	147138666	147142665	24215
chr4	147295969	147299968	79213
chr4	147464965	147468964	79212
chr4	147643995	147647994	24448
chr4	147707532	147710381	120102367
chr4	147716752	147720751	312647
chr4	147985918	147989917	297523
chr4	148101695	148105694	362419
chr4	148186240	148188269	29179
chr4	148310559	148314558	680130
chr4	148317562	148321561	120102740
chr4	148480143	148484142	25664
chr4	148600871	148604870	312649
chr4	148650713	148654712	100361147
chr4	148659553	148663552	297525
chr4	148738318	148742317	24703
chr4	148817548	148821547	680858
chr4	148833075	148837074	192226
chr4	148864983	148867296	120102637
chr4	148867298	148869612	100363869
chr4	148867298	148869612	28298
chr4	148888561	148892560	680899
chr4	148902905	148904974	680915
chr4	148904976	148907045	312651
chr4	148978611	148982610	24717
chr4	148991133	148995132	502875
chr4	149041245	149045244	312652
chr4	149076162	149080161	680385
chr4	149237621	149241620	312654
chr4	149266096	149270095	297530
chr4	149325412	149329411	286998
chr4	149415842	149418070	312656
chr4	149490850	149494849	680441
chr4	149576744	149580743	25290
