seqnames	start	end	gene_id
chr2	241397297	241581458	365985
chr2	241630053	241716134	295543
chr2	241742688	241911208	365984
chr2	242129763	242645133	29758
chr2	242630407	242630539	120101318
chr2	242762713	242762840	120101305
chr2	242775994	242786903	687364
chr2	242792661	242843487	295541
chr2	242801939	242802065	120101327
chr2	242844762	242851050	25533
chr2	242848622	242848692	120101235
chr2	242849608	242849688	120101234
chr2	242850124	242850203	120101233
chr2	242858865	242883147	24158
chr2	242878456	242878586	120101239
chr2	242911325	243206404	365962
chr2	243244961	243269416	365963
chr2	243529946	243552039	499731
chr2	243552119	243579758	362061
chr2	243615872	243715317	295528
chr2	243710950	244005268	295531
chr2	243769297	243803164	102555624
chr2	244099076	244119899	310935
chr2	244126200	244212339	499732
chr2	245624435	246356730	59318
chr2	246252385	246252512	120101315
chr2	246573166	246586942	58821
chr2	246582806	246582891	100314043
chr2	246606183	246684434	24929
chr2	246975894	247002234	24962
chr2	247022286	247070433	685374
chr2	247074631	247101425	502603
chr2	247101500	247131059	310946
chr2	247147752	247634547	117284
chr2	247990725	247990831	120101167
chr2	248341543	248341685	120101263
chr2	248498585	248498716	120101294
chr2	248684523	248717951	295538
chr2	248766612	248798403	89826
chr2	248931903	249048298	362065
chr3	1492357	1494821	108353098
chr3	1529712	1534661	100910078
chr3	2231807	2233678	120102105
chr3	2234750	2234902	120101957
chr3	2235683	2240483	120093067
chr3	3018943	3019095	120101968
chr3	3031454	3031606	120101979
chr3	4086582	4113617	302022
chr3	6078310	6108794	296532
chr3	6251495	6252166	296535
chr3	6591463	6624012	81676
chr3	6772419	6793231	680050
chr3	6948297	6954480	499744
chr3	6996851	7001400	296541
chr3	7021973	7031619	362076
chr3	7044406	7051016	311783
chr3	7072511	7075439	362077
chr3	7111550	7127445	60582
chr3	7137155	7173571	311785
chr3	7185723	7242363	81819
chr3	7380922	7546091	257648
chr3	7580683	7729007	362078
chr3	7735011	7742197	366001
chr3	7758133	7767514	311791
chr3	7779143	7782818	296551
chr3	7782572	7861497	246246
chr3	7861872	7870614	117536
chr3	7889909	7895296	613267
chr3	7895488	7905967	311793
chr3	7992552	7995133	499745
chr3	8001626	8002130	108350588
chr3	8002023	8008042	311795
chr3	8010888	8027403	311796
chr3	8024552	8024656	120101956
chr3	8028131	8034601	499746
chr3	8033246	8037961	311797
chr3	8037799	8040296	296554
chr3	8043685	8059844	499748
chr3	8044296	8049970	246234
chr3	8051475	8051945	366004
chr3	8053482	8059721	499747
chr3	8062630	8070860	311799
chr3	8070914	8071867	311800
chr3	8075137	8083642	499749
chr3	8084974	8086356	311802
chr3	8086462	8098178	296558
chr3	8100590	8101643	100362365
chr3	8102361	8103687	311803
chr3	8103680	8130603	24408
chr3	8143381	8165006	499751
chr3	8165091	8169355	83799
chr3	8173216	8180443	296560
chr3	8187266	8192546	680531
chr3	8213663	8226866	296562
chr3	8213663	8226866	64467
chr3	8239384	8242260	296564
chr3	8244639	8264537	79248
chr3	8272097	8274018	296566
chr3	8274762	8276521	296565
chr3	8281899	8284833	25526
chr3	8305920	8323495	680602
chr3	8305920	8323495	296545
chr3	8309151	8309287	120102031
chr3	8322543	8327092	362081
chr3	8341951	8366538	311786
chr3	8366613	8381363	296570
chr3	8382387	8391003	252882
chr3	8392889	8401321	362083
chr3	8402672	8428611	362084
chr3	8428787	8437194	499754
chr3	8439533	8441491	499755
chr3	8445907	8449105	83517
chr3	8467934	8470918	366008
chr3	8473196	8477436	29552
chr3	8484013	8489574	414138
chr3	8490781	8494333	499756
chr3	8505990	8509269	680754
chr3	8512325	8513623	311807
chr3	8531138	8534430	100169711
chr3	8539737	8544201	502611
chr3	8563007	8564777	108348196
chr3	8582074	8585258	286933
chr3	8608999	8612279	108348105
chr3	8615948	8620216	108350339
chr3	8627911	8636335	296577
chr3	8636548	8652200	296578
chr3	8663318	8667388	362085
chr3	8682113	8736667	60444
chr3	8746176	8806072	296580
chr3	8761823	8762671	100360117
chr3	8825447	8848028	362087
chr3	8883065	8946660	296583
chr3	8962657	8966349	499758
chr3	9027425	9034480	170671
chr3	9034994	9064664	681023
chr3	9070185	9126946	499759
chr3	9128636	9167827	246254
chr3	9169793	9180551	296587
chr3	9171815	9180237	64171
chr3	9182067	9199518	362088
chr3	9200967	9207688	501516
chr3	9200967	9207688	306322
chr3	9207717	9216844	296588
chr3	9216776	9229450	114089
chr3	9229687	9264273	100360302
chr3	9278086	9323531	25496
chr3	9395033	9395140	120101958
chr3	9407520	9416879	245963
chr3	9415063	9415180	100526582
chr3	9416843	9428371	311821
chr3	9456409	9464161	362090
chr3	9465426	9465556	120102017
chr3	9466700	9466831	120102039
chr3	9472456	9477217	681186
chr3	9479235	9483553	102552073
chr3	9516457	9521081	94106
chr3	9524587	9524754	120102068
chr3	9532915	9536577	65039
chr3	9583796	9584625	100360449
chr3	9646515	9761043	65270
chr3	9799122	9814971	681375
chr3	9914056	9918011	681385
chr3	10127982	10132444	684988
chr3	10162096	10191423	100301568
chr3	10221452	10232251	303076
chr3	10233754	10238836	499762
chr3	10239001	10241716	120097345
chr3	10239001	10241716	296596
chr3	10239556	10239630	120101998
chr3	10240528	10240609	120101983
chr3	10240847	10240917	120101982
chr3	10241187	10241257	120101984
chr3	10241837	10263315	619346
chr3	10241837	10263315	64463
chr3	10244654	10250077	619345
chr3	10261828	10280566	311825
chr3	10280654	10290996	311826
chr3	10300028	10346687	102554393
chr3	10348395	10355208	296600
chr3	10388361	10397343	296601
chr3	10404626	10434554	311827
chr3	10437383	10466458	685169
chr3	10488260	10505248	25699
chr3	10510553	10573874	114123
chr3	10584688	10754052	296603
chr3	10775272	10829577	362092
chr3	10778090	10778171	102465751
chr3	10822310	10822430	120102083
chr3	10837025	10856671	362093
chr3	10859868	10859993	120102096
chr3	10989832	11073712	25271
chr3	11208512	11354588	85490
chr3	11393739	11402151	114091
chr3	11520729	11558239	93667
chr3	11781295	11790073	685398
chr3	11797031	11801568	296608
chr3	11801310	11806313	362094
chr3	11839416	11880059	29622
chr3	11883532	11891035	24254
chr3	11893875	11914180	362095
chr3	11926976	11927077	120101964
chr3	11940233	11952942	311832
chr3	11979729	12015674	60445
chr3	12019363	12029119	296610
chr3	12028954	12144465	311833
chr3	12149416	12149579	120101990
chr3	12154805	12172725	685539
chr3	12172836	12238873	311835
chr3	12241327	12248649	117232
chr3	12258453	12381319	499765
chr3	12384655	12409257	499766
chr3	12427635	12480803	362096
chr3	12492639	12545890	311836
chr3	12629603	12803339	296612
chr3	12898266	13013984	63881
chr3	13021696	13028559	102546892
chr3	13033687	13037380	102547011
chr3	13033745	13059930	366012
chr3	13060455	13068799	366013
chr3	13075022	13087943	311839
chr3	13092200	13117642	311840
chr3	13118623	13118722	100526601
chr3	13118623	13118722	100314293
chr3	13142107	13155956	296616
chr3	13161494	13206985	29479
chr3	13209322	13237379	362098
chr3	13241217	13306046	64159
chr3	13306039	13322121	296618
chr3	13335041	13363567	120101889
chr3	13335041	13363567	296619
chr3	13363504	13366474	366014
chr3	13369688	13397420	311842
chr3	13408920	13425517	499768
chr3	13449086	13451932	362100
chr3	13451202	13493355	499770
chr3	13459591	13493355	311844
chr3	13510513	13536202	311846
chr3	13540056	13553797	296621
chr3	13557817	13559917	311847
chr3	13559990	13616307	366016
chr3	13616938	13631757	311848
chr3	13636238	13658896	296623
chr3	13665823	13674311	296624
chr3	13672511	13672701	120102100
chr3	13675684	13689255	311849
chr3	13689741	13722549	362102
chr3	13744078	13745647	499772
chr3	13804033	13804473	100361008
chr3	14080744	14086978	311852
chr3	14093977	14110663	362103
chr3	14094004	14168535	113931
chr3	14110628	14115242	296627
chr3	14243243	14249272	311854
chr3	14250676	14257691	266606
chr3	14264083	14272764	311855
chr3	14272908	14306409	311856
chr3	14309640	14424881	192348
chr3	14345860	14346010	120102117
chr3	14434723	14495958	311857
chr3	14523220	14568829	65153
chr3	14588662	14738025	686132
chr3	14747368	14796903	25698
chr3	14768362	14768482	120102084
chr3	14855557	14904540	362106
chr3	14928628	14943331	688699
chr3	14962917	14973575	366017
chr3	14979853	15083065	311860
chr3	15088045	15088425	379044
chr3	15092681	15126399	311861
chr3	15165220	15226697	311862
chr3	15229524	15254023	362107
chr3	15255119	15340568	296634
chr3	15355955	15373812	499776
chr3	15384492	15398883	296635
chr3	15465294	15519104	296637
chr3	15506847	15506931	120102000
chr3	15510515	15510599	120102002
chr3	15520481	15538581	84430
chr3	15538591	15544465	311864
chr3	15564715	15583805	499779
chr3	15584039	15604279	64528
chr3	15604784	15648538	140694
chr3	15650595	15650750	120102046
chr3	15658539	15673762	296639
chr3	15674580	15677374	499780
chr3	15680687	15684095	170496
chr3	15690501	15697688	311865
chr3	15708703	15742216	246771
chr3	15742919	15747669	687739
chr3	15823144	15854643	687750
chr3	15855946	15869165	687758
chr3	15872532	15885243	407764
chr3	15885968	15907496	407765
chr3	15912485	15923041	24183
chr3	15934518	15973230	497010
chr3	15972800	15993563	687266
chr3	15996468	16002410	362110
chr3	16010625	16046484	362111
chr3	16029879	16029985	120101946
chr3	16048549	16052634	362112
chr3	16048565	16064547	100362059
chr3	16064880	16070648	362113
chr3	16066521	16073495	499781
chr3	16076391	16138369	25558
chr3	16174659	16224293	362115
chr3	16223367	16264154	311866
chr3	16264251	16266642	499782
chr3	16265801	16265930	120102007
chr3	16274925	16284464	85256
chr3	16288719	16430837	499783
chr3	16433742	16669972	100361774
chr3	16517420	16548178	171100
chr3	16703262	16726098	689174
chr3	16744535	16763909	311872
chr3	16853666	16853809	120102022
chr3	16862195	16940899	114501
chr3	16969913	16970068	103695152
chr3	17034003	17193202	362118
chr3	17488693	17682791	311876
chr3	17715834	17918384	296648
chr3	17969599	18055218	311880
chr3	18055405	18059891	25617
chr3	18061574	18083191	296649
chr3	18088865	18114381	311881
chr3	18133717	18151029	296651
chr3	18154300	18173796	502617
chr3	18175282	18196405	296653
chr3	18222054	18241807	687813
chr3	18270696	18361994	362119
chr3	18404899	18420054	362120
chr3	18428103	18500380	311886
chr3	18501963	18523172	94197
chr3	18585172	18638402	296654
chr3	18644378	18667354	296655
chr3	18684757	18701661	652927
chr3	18709584	18710588	120101528
chr3	18713197	18729441	502618
chr3	18732991	18809908	246766
chr3	18915290	19086280	192126
chr3	19110284	19335969	689746
chr3	19386065	19402071	296658
chr3	19401801	19430083	362122
chr3	19433494	19456061	311901
chr3	19467335	19487178	311902
chr3	19487182	19543908	311903
chr3	19584015	19605586	24693
chr3	19712242	19713180	366024
chr3	19760780	19767697	405120
chr3	19803524	19807021	296663
chr3	19836418	19839913	405119
chr3	19871836	19872759	366026
chr3	20034463	20045379	405388
chr3	20064906	20069753	296666
chr3	20142647	20146302	296667
chr3	20211305	20212240	296669
chr3	20269678	20270616	405117
chr3	20315162	20316100	296672
chr3	20344769	20347729	405322
chr3	20383475	20388416	296675
chr3	20399989	20410939	405115
chr3	20413262	20414203	56821
chr3	20424125	20425072	296677
chr3	20442636	20448217	296678
chr3	20455406	20457321	296679
chr3	20472362	20473294	405114
chr3	20480628	20485042	405321
chr3	20503965	20504098	120102126
chr3	20515454	20522160	405113
chr3	20551788	20552741	296684
chr3	20601314	20608241	296685
chr3	20621027	20646767	296686
chr3	20637490	20646767	296687
chr3	20692167	20700766	405112
chr3	20753992	20768887	296689
chr3	21062243	21072156	100911251
chr3	21110167	21119715	64013
chr3	21110679	21179933	311909
chr3	21162968	21163078	120102086
chr3	21187483	21207849	366029
chr3	21195319	21207942	311910
chr3	21208055	21326013	311911
chr3	21275007	21277930	689917
chr3	21337855	21414949	84476
chr3	21494203	21494676	366030
chr3	21542221	21563294	366031
chr3	21551038	21551144	120101933
chr3	21551754	21551860	120101945
chr3	21564749	22052062	311913
chr3	22126007	22143908	296706
chr3	22284279	22395990	360161
chr3	22354698	22417937	85492
chr3	22430259	22430740	100362149
chr3	22465502	22486328	83826
chr3	22496943	22683131	362125
chr3	22615845	22615961	100314292
chr3	22616948	22617035	100314159
chr3	22688598	22717909	296708
chr3	22738072	22738216	120102092
chr3	22749396	22753259	366035
chr3	22753253	22756243	296709
chr3	22759876	22767538	296710
chr3	22767761	22812585	311919
chr3	22819574	22925363	690538
chr3	22931577	22962113	171121
chr3	23047435	23047574	120102026
chr3	23623971	23624033	120101994
chr3	23624049	23624108	120101997
chr3	23925168	23925311	120102038
chr3	24019813	24020295	100362366
chr3	24555003	24555138	120102003
chr3	24594991	26715505	311926
chr3	26896499	26896629	120102048
chr3	27778772	27929488	116682
chr3	27989633	28600265	295635
chr3	28306345	28306467	120102081
chr3	28766645	29162271	362129
chr3	29218301	29345157	311071
chr3	31366548	31366647	120102009
chr3	31429608	31429669	120101992
chr3	31527928	31528053	120102080
chr3	33205523	33289968	29263
chr3	33294355	33333824	295596
chr3	33867219	33967150	362132
chr3	34032105	34182413	311024
chr3	34199599	34360770	362133
chr3	34465715	34466470	311934
chr3	34496485	34630308	679564
chr3	34585986	34586294	120101547
chr3	34708649	34726771	362134
chr3	35102312	35150397	499796
chr3	35571143	35589327	295588
chr3	36077652	36078641	295589
chr3	36395346	36404816	311020
chr3	36415607	36439498	311021
chr3	36502188	36521649	84397
chr3	36554697	36603617	295602
chr3	36613716	36811574	311029
chr3	36880712	36903211	117050
chr3	36910427	37168944	58942
chr3	36994302	36994428	120102058
chr3	37186145	37234812	311030
chr3	37316133	37316483	311031
chr3	37316133	37316483	299829
chr3	37348574	37624754	499797
chr3	37627690	37690886	295607
chr3	37690382	37718018	499798
chr3	37768435	37768539	120101962
chr3	38539581	38540998	680110
chr3	38585768	38585874	120102131
chr3	38974490	39558803	311039
chr3	39351674	39351809	120102015
chr3	39629133	39629239	120102130
chr3	39629133	39629239	120100122
chr3	39629133	39629239	120100121
chr3	39945351	40109124	50599
chr3	41664805	41664911	120101939
chr3	41689851	41697877	54278
chr3	41801930	41936901	25062
chr3	42573622	42619881	83627
chr3	42626309	42633744	295619
chr3	42698768	42725993	311047
chr3	42822610	42892327	245921
chr3	42978561	43098241	79558
chr3	43273048	43317417	295620
chr3	43356892	43631991	311051
chr3	43631880	43835474	295625
chr3	43960810	43980940	362136
chr3	44044189	44044292	120101955
chr3	44134016	44331627	311055
chr3	44340415	44370891	362137
chr3	44385474	44592908	317627
chr3	44581068	44630051	100361645
chr3	44660847	44660953	120101940
chr3	44681632	44720168	311059
chr3	44722325	44756045	295629
chr3	44756861	44756938	102465147
chr3	44765122	44852374	499800
chr3	44883943	45013660	295631
chr3	45048044	45121671	311061
chr3	45197972	45420376	362138
chr3	45793193	45793322	120102049
chr3	46114274	46190264	252961
chr3	46254330	46347076	311078
chr3	46351213	46361041	680427
chr3	46434749	46434854	120101952
chr3	46665265	46957268	295645
chr3	46962243	47043901	25253
chr3	47113914	47122929	24952
chr3	47138813	47225545	192203
chr3	47227364	47275456	499801
chr3	47297383	47328581	295647
chr3	47338501	47822195	170739
chr3	48642496	48760787	295649
chr3	49568210	49683889	58844
chr3	49753262	49915194	311088
chr3	49820318	49820381	120101991
chr3	49987124	50033615	362141
chr3	50148139	50258119	497770
chr3	50302877	50437214	24766
chr3	50490168	50490295	120102075
chr3	50498633	50685950	311093
chr3	50742512	50766268	366061
