seqnames	start	end	gene_id
chr4	95286927	95437816	120102581
chr4	95708624	95824536	120102650
chr4	95828537	95866676	120102650
chr4	95866678	95904816	297176
chr4	95908817	95926407	297176
chr4	95926409	95943999	494276
chr4	95948000	95978474	494276
chr4	95978476	96008951	114120
chr4	96012952	96078755	114120
chr4	96151839	96155115	25112
chr4	96159116	96279295	25112
chr4	96279297	96399476	246303
chr4	96403477	96458382	246303
chr4	96458384	96513289	171334
chr4	96517290	96594654	171334
chr4	96594656	96672021	689932
chr4	96676022	96691834	689932
chr4	96691836	96707650	494343
chr4	96711651	96727909	494343
chr4	96846821	96850043	120102682
chr4	96854044	96866064	120102682
chr4	96959273	96988067	120102691
chr4	96992068	96994734	120102691
chr4	97002444	97007226	120102702
chr4	97084600	97095017	120102700
chr4	97099018	97107881	120102700
chr4	97124853	97128958	120102696
chr4	97132959	97142978	120102696
chr4	97209266	97227787	120102704
chr4	97231788	97233617	120102704
chr4	97578792	97581125	120102716
chr4	97819005	97826767	103690609
chr4	97830768	97849402	103690609
chr4	97967235	97967894	120102715
chr4	97971895	97985596	120102715
chr4	98006234	98014386	120102729
chr4	98135759	98143634	120102721
chr4	98265173	98293632	120102722
chr4	98487903	98492037	120102717
chr4	98554633	98581971	120102725
chr4	98585972	98603029	120102725
chr4	99142117	99143779	120102585
chr4	99147780	99155155	120102585
chr4	99167159	99167784	120102592
chr4	99171785	99176902	120102592
chr4	99192210	99198396	120102578
chr4	99202397	99204619	120102578
chr4	99214085	99217325	120102598
chr4	99221326	99236497	120102598
chr4	99236499	99251669	120102579
chr4	99255670	99258475	120102579
chr4	99266003	99266721	120102583
chr4	99270722	99279396	120102583
chr4	99279398	99288071	120102589
chr4	99292072	99295902	120102589
chr4	99305588	99307439	120102595
chr4	99311440	99323742	120102595
chr4	99342140	99344231	120102590
chr4	99348232	99368151	120102590
chr4	101288236	101294731	120102564
chr4	102200591	102206043	502832
chr4	102210044	102230836	502832
chr4	102536274	102570181	120102656
chr4	102574182	102596123	120102656
chr4	102661477	102673249	120102652
chr4	102677250	102689823	120102652
chr4	102720012	102733623	120102574
chr4	102737624	102742488	120102574
chr4	102742490	102747355	362383
chr4	102751356	102777431	362383
chr4	102777433	102803509	29702
chr4	102807510	102837621	29702
chr4	102881335	102890934	500197
chr4	102894935	102913170	500197
chr4	102913172	102931408	502846
chr4	102935409	102955846	502846
chr4	102955848	102976286	120102648
chr4	102980287	102994848	120102648
chr4	102994850	103009413	120102679
chr4	103013414	103071714	120102679
chr4	103071716	103130017	297332
chr4	103134018	103161510	297332
chr4	103161512	103189005	24360
chr4	103193006	103221978	24360
chr4	103221980	103250952	297333
chr4	103254953	103261616	297333
chr4	103261618	103268282	312437
chr4	103272283	103282583	312437
chr4	103282585	103292884	102552663
chr4	103296885	103303730	102552663
chr4	103303732	103310577	24931
chr4	103314578	103339190	24931
chr4	103339192	103363803	24930
chr4	103367804	103372108	24930
chr4	103405733	103431051	312439
chr4	103435052	103479775	312439
chr4	103479777	103524501	84508
chr4	103528502	103551507	84508
chr4	103551509	103574514	282834
chr4	103578515	103625793	282834
chr4	103625795	103673073	312440
chr4	103677074	103710606	312440
chr4	103710608	103744141	362384
chr4	103748142	103813379	362384
chr4	103813381	103878617	312444
chr4	103882888	103902674	297334
chr4	103902676	103922464	120102744
chr4	103926465	103937256	120102744
chr4	103937258	103948050	83581
chr4	103952051	103953793	83581
chr4	103953795	103955538	500199
chr4	103959539	104046097	500199
chr4	104046099	104132657	83505
chr4	104136658	104145832	83505
chr4	104145834	104155009	120102561
chr4	104159010	104200671	120102561
chr4	104268252	104290168	500200
chr4	104294169	104325781	500200
chr4	104325783	104357395	192155
chr4	104361396	104380991	192155
chr4	104380993	104400587	691113
chr4	104408360	104408436	297336
chr4	104408438	104408515	245966
chr4	104412516	104415911	245966
chr4	104415913	104419309	297337
chr4	104423310	104423759	297337
chr4	104439555	104450897	83730
chr4	104454898	104461344	83730
chr4	104461346	104467793	81716
chr4	104471794	104482642	81716
chr4	104482644	104493493	171347
chr4	104497494	104534804	171347
chr4	104534806	104572118	691161
chr4	104576119	104587800	691161
chr4	104587802	104599483	297339
chr4	104603484	104627264	297339
chr4	104627266	104651047	297342
chr4	104655155	104662129	246298
chr4	104662131	104669106	192152
chr4	104814870	104843287	312451
chr4	104847288	104870524	312451
chr4	104920433	104943102	684322
chr4	104947103	104953998	684322
chr4	104986963	105009028	50665
chr4	105013029	105024574	50665
chr4	105266352	105282376	117250
chr4	105286377	105289265	117250
chr4	105301098	105306038	114597
chr4	105310039	105414789	114597
chr4	105414791	105519542	500204
chr4	105523543	105609021	500204
chr4	106242108	106492537	120102663
chr4	106496538	106551413	120102663
chr4	108472831	108537412	120102701
chr4	108541413	108647259	120102701
chr4	109014003	109166478	120102565
chr4	109170479	109435145	120102565
chr4	109435147	109699814	679668
chr4	109703815	110072667	679668
chr4	110072669	110441522	297357
chr4	110445523	110552864	297357
chr4	110552866	110660209	120102644
chr4	110664210	110761991	120102644
chr4	110761993	110859774	24618
chr4	110863775	110865922	24618
chr4	110874425	110882438	171162
chr4	110882440	110890452	24714
chr4	110894453	110909587	24714
chr4	110909589	110924723	24620
chr4	110928724	111160765	24620
chr4	111160767	111392808	120102668
chr4	111396809	111435175	120102668
chr4	111435177	111473543	120102643
chr4	111477544	111624312	120102643
chr4	112159501	112543916	500219
chr4	112547917	112913354	500219
chr4	114290367	114388353	120102677
chr4	114392354	114435979	120102677
chr4	114435981	114479606	312474
chr4	114483607	114503829	312474
chr4	114503831	114524053	297372
chr4	114528054	114559696	297372
chr4	114559698	114591340	500221
chr4	114595341	114639145	500221
chr4	114802899	114918843	24807
chr4	114922844	115045969	24807
chr4	115045971	115169097	362385
chr4	115230042	115281530	25059
chr4	115360891	115435721	29745
chr4	115439722	115446558	29745
chr4	115446560	115453396	500223
chr4	115457397	115497930	500223
chr4	115497932	115538465	312477
chr4	115542685	115550389	312478
chr4	115550391	115558095	297376
chr4	115565752	115569696	680434
chr4	115569698	115573642	680117
chr4	115577643	115580005	680117
chr4	115580007	115582369	312480
chr4	115586370	115588661	312480
chr4	115588663	115590953	500224
chr4	115594954	115600718	500224
chr4	115600720	115606484	297380
chr4	115610485	115615053	297380
chr4	115615055	115619622	78947
chr4	115623623	115624602	78947
chr4	115624604	115625583	297381
chr4	115633457	115634586	500225
chr4	115642781	115645841	297383
chr4	115649842	115654701	297383
chr4	115654703	115659562	500226
chr4	115663563	115672790	500226
chr4	115672792	115682020	500227
chr4	115672792	115682020	29167
chr4	115686021	115704805	500227
chr4	115686021	115704805	29167
chr4	115704807	115723591	297386
chr4	115727592	115774099	297386
chr4	115774101	115820608	680308
chr4	115824609	115827078	680308
chr4	115827080	115829550	297387
chr4	115833551	115842449	297387
chr4	115842451	115851349	297388
chr4	115855350	115908770	297388
chr4	115908772	115962193	680576
chr4	115966194	115989460	680576
chr4	115989462	116012730	297389
chr4	116016731	116030596	297389
chr4	116030598	116044465	25365
chr4	116048466	116063503	25365
chr4	116063505	116078543	171565
chr4	116117956	116136775	114598
chr4	116140776	116150145	114598
chr4	116150147	116159518	502852
chr4	116163519	116178522	502852
chr4	116178524	116193527	64572
chr4	116197528	116209662	64572
chr4	116209664	116221798	312488
chr4	116225799	116235376	312488
chr4	116253605	116258253	297392
chr4	116279258	116279376	297393
chr4	116283377	116302377	297393
chr4	116302379	116321379	312490
chr4	116325380	116362902	312490
chr4	116362904	116400427	312491
chr4	116404428	116412870	312491
chr4	116447357	116469398	120102633
chr4	116473399	116486914	120102633
chr4	116486916	116500431	312492
chr4	116504432	116780529	312492
chr4	116780531	117056628	312495
chr4	117060629	117278822	312495
chr4	117278824	117497017	120102746
chr4	117501018	117524595	120102746
chr4	117524597	117548174	500233
chr4	117552175	117568758	500233
chr4	117568760	117585345	120102669
chr4	117589346	117620168	120102669
chr4	117664336	117673678	29270
chr4	117680429	117683078	120102711
chr4	117687079	117687267	120102711
chr4	117707307	117723154	500235
chr4	117727155	117738652	500235
chr4	117810973	117867794	261737
chr4	117871795	117889266	261737
chr4	117889268	117906741	312502
chr4	117910742	117934951	312502
chr4	117934953	117959162	502857
chr4	117963163	117965395	502857
chr4	117965397	117967629	312503
chr4	117971630	117979441	312503
chr4	117979443	117987253	297406
chr4	117991887	118014645	686393
chr4	118014647	118037406	312504
chr4	118041407	118044866	312504
chr4	118044868	118048328	25129
chr4	118052329	118087966	25129
chr4	118087968	118123606	297408
chr4	118127607	118185845	297408
chr4	118185847	118244085	113892
chr4	118248086	118263619	113892
chr4	118263621	118279156	64570
chr4	118283157	118283429	64570
chr4	118283431	118283704	114020
chr4	118287705	118304091	114020
chr4	118304093	118320480	500237
chr4	118324481	118327510	500237
chr4	118327512	118330543	102549803
chr4	118334544	118337775	102549803
chr4	118337777	118341009	297411
chr4	118345938	118353749	59300
chr4	118353751	118361563	171084
chr4	118365564	118374371	171084
chr4	118374373	118383181	297412
chr4	118387182	118400903	297412
chr4	118400905	118414628	102549328
chr4	118418629	118424695	102549328
chr4	118424697	118430764	500239
chr4	118434765	118465089	500239
chr4	118465091	118495415	24171
chr4	118499416	118557841	24171
chr4	118557843	118616268	24827
chr4	118620269	118702179	24827
chr4	118795610	118803126	297415
chr4	118807127	118808688	297415
chr4	118808690	118810251	681031
chr4	118817877	118829409	120102639
chr4	118829411	118840944	246302
chr4	118844945	118847889	246302
chr4	118847891	118850836	312510
chr4	118854837	118870473	312510
chr4	118870475	118886111	312511
chr4	118890112	118903306	312511
chr4	118971028	118974500	500242
chr4	118978501	118981996	500242
chr4	119097554	119115751	362391
chr4	119119752	119125491	362391
chr4	119125493	119131234	362392
chr4	119135235	119156556	362392
chr4	119156558	119177881	312516
chr4	119181882	119196002	312516
chr4	119196004	119210126	79124
chr4	119214127	119223437	79124
chr4	119223439	119232750	120102638
chr4	119236751	119267988	120102638
chr4	119267990	119299227	500244
chr4	119303228	119326058	500244
chr4	119326060	119348891	100360057
chr4	119352892	119404975	100360057
chr4	119404977	119457060	297416
chr4	119461061	119477886	297416
chr4	119477888	119494713	297417
chr4	119498714	119637472	297417
chr4	119637474	119776232	362393
chr4	119780233	119786809	362393
chr4	119786811	119793389	297418
chr4	119797390	119806833	297418
chr4	119806835	119816279	297419
chr4	119820280	119826560	297419
chr4	119826562	119832842	685128
chr4	119854783	119870044	500245
chr4	119874045	119923512	500245
chr4	119923514	119972982	500246
chr4	119976983	120004179	500246
chr4	120004181	120031379	192648
chr4	120035380	120077992	192648
chr4	120077994	120120608	500247
chr4	120124609	120152076	500247
chr4	120152078	120179546	100362908
chr4	120183547	120185007	100362908
chr4	120185009	120186469	685202
chr4	120190470	120211944	685202
chr4	120211946	120233420	502858
chr4	120237421	120252296	502858
chr4	120252298	120267174	500249
chr4	120271175	120283180	500249
chr4	120283182	120295188	362394
chr4	120299189	120304411	362394
chr4	120304413	120309637	64530
chr4	120313638	120339088	64530
chr4	120339090	120364541	500251
chr4	120339090	120364541	297428
chr4	120368542	120403994	500251
chr4	120368542	120403994	297428
chr4	120403996	120439448	500252
chr4	120443449	120474148	500252
chr4	120474150	120504850	29448
chr4	120508851	120525257	29448
chr4	120525259	120541666	25596
chr4	120545667	120565885	25596
chr4	120656665	120656985	25159
chr4	120660986	120670455	25159
chr4	120670457	120679925	500253
chr4	120683926	120694713	500253
chr4	120694715	120705503	120102642
chr4	120709504	120811640	120102642
chr4	120811642	120913779	500255
chr4	120917780	120924097	500255
chr4	120924099	120930416	65137
chr4	120936237	120960928	685085
chr4	120960930	120985622	80843
chr4	120989623	121038031	80843
chr4	121038033	121086443	502859
chr4	121090444	121140318	502859
chr4	121140320	121190194	29254
chr4	121194195	121248775	29254
chr4	121248777	121303358	297432
chr4	121307359	121321734	297432
chr4	121321736	121336112	297433
chr4	121340113	121349478	297433
chr4	121349480	121358847	312538
chr4	121366285	121468040	85494
chr4	121695134	121783140	362398
chr4	121787141	121864763	362398
chr4	121984287	122022184	297436
chr4	122026185	122048365	297436
chr4	122048367	122070547	297437
chr4	122074548	122107368	297437
chr4	122146958	122150819	266771
chr4	122223789	122233286	497787
chr4	122237287	122255251	497787
chr4	122255253	122273217	494265
chr4	122277218	122304763	494265
chr4	122304765	122332310	494275
chr4	122336311	122344578	494275
chr4	122363602	122370354	494294
chr4	122374355	122381578	494294
chr4	122428608	122460282	297439
chr4	122464283	122484940	297439
chr4	122522768	122535933	286957
chr4	122539934	122550371	286957
chr4	122643064	122670771	120102341
chr4	122674772	122680327	120102341
chr4	122705457	122721028	100312735
chr4	122725029	122745583	100312735
chr4	122745585	122766138	685945
chr4	122770139	122792909	685945
chr4	122792911	122815680	685964
chr4	122819681	122827849	685964
chr4	122827851	122836019	500257
chr4	122840020	122841471	500257
chr4	122841473	122842925	685999
chr4	122846926	122863630	685999
chr4	122863632	122880335	362399
chr4	122884336	122910457	362399
chr4	122910459	122936580	297444
chr4	122940581	122952192	297444
chr4	122952194	122963806	85497
chr4	122967807	123012906	85497
chr4	123012908	123058007	64392
chr4	123062008	123089887	64392
chr4	123089889	123117768	641603
chr4	123121769	123217705	641603
chr4	123217707	123313644	686590
chr4	123317645	123338493	686590
chr4	123485610	123607874	58958
chr4	123611875	123630014	58958
chr4	123630016	123648156	297453
chr4	123652157	123677264	297453
chr4	123677266	123702372	282583
chr4	123706373	123806676	282583
chr4	123806678	123906981	114850
chr4	123910982	123940471	114850
chr4	123940473	123969964	312559
chr4	123973965	123976444	312559
chr4	123976446	123978926	362401
chr4	123982927	124000967	362401
chr4	124000969	124019010	312560
chr4	124023023	124126780	297455
chr4	124126782	124230538	29464
chr4	124234539	124276902	29464
chr4	124276904	124319268	171571
chr4	124323269	124356770	171571
chr4	124356772	124390273	297458
chr4	124394274	124412232	297458
chr4	124412234	124430192	500258
chr4	124434193	124468715	500258
chr4	124468717	124503239	362402
chr4	124507240	124571480	362402
chr4	124571482	124635722	50659
chr4	124639723	124658889	50659
chr4	124658891	124678057	297459
chr4	124698046	124710578	312562
chr4	124729045	124742637	25569
chr4	124746638	124979729	25569
chr4	124979731	125212824	312563
chr4	125216825	125274446	312563
chr4	125424984	125460929	312566
chr4	125464930	125486559	312566
chr4	125812388	125859845	120102670
chr4	125863846	125944220	120102670
chr4	126221294	126413988	120102636
chr4	126417989	126499065	120102636
chr4	126696918	126809691	500261
chr4	126813692	126814369	500261
chr4	126926917	127034783	362403
chr4	127038784	127134147	362403
chr4	127134149	127229513	312574
chr4	127233514	127252991	312574
chr4	127252993	127272471	687056
chr4	127276472	127345640	687056
chr4	127546476	127674140	500262
chr4	127678141	127798729	500262
chr4	128129246	128335170	362404
chr4	128339171	128484771	362404
chr4	128713566	128737312	500266
chr4	128741313	128764311	500266
chr4	128977860	129164407	120102596
chr4	129168408	129418827	120102596
chr4	129418829	129669249	689043
chr4	129673250	129713846	689043
chr4	129713848	129754445	494219
chr4	129758446	129763594	494219
chr4	129763596	129768745	120102630
chr4	129772746	129778186	120102630
chr4	129778188	129783629	114206
chr4	129787630	129798113	114206
chr4	129798115	129808600	117553
chr4	129812645	129834443	66028
chr4	129834445	129856244	500267
chr4	129860245	129971219	500267
chr4	129971221	130082197	252858
chr4	130086198	130092534	252858
chr4	130308055	130390378	120102724
chr4	130394379	130460122	120102724
chr4	130460124	130525866	25094
chr4	130529867	130737479	25094
chr4	130737481	130945093	100363436
chr4	130949094	131023099	100363436
chr4	131023101	131097108	120102566
chr4	131101109	131329949	120102566
chr4	132082877	132110258	297480
chr4	132114259	132133339	297480
chr4	132228116	132299808	297481
chr4	132303809	132315085	297481
chr4	132315087	132326363	65275
chr4	132334180	132346781	500270
chr4	132346783	132359385	192206
chr4	132363386	132423533	192206
chr4	132423535	132483684	120102174
chr4	132487685	132706685	120102174
chr4	132706687	132925689	120102351
chr4	132706687	132925689	312603
chr4	132929690	133031623	120102351
chr4	132929690	133031623	312603
chr4	133031625	133133559	120102666
chr4	133137560	133220571	120102666
